Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Zach Wheat,WR,FA,31,500000,2025,50,50,40,11,42,4,33,0,33,1,37,72,78,6,0,3,0,0,0,0,26,5,5,13,13,24,24,50,50,35,35,0,0,2,2,2,2,4,4,4,4,0,0,0,0,19,19,13,13
Geoff King,WR,FA,31,500000,2025,50,50,45,0,35,0,39,0,18,38,17,76,71,13,10,15,5,0,0,0,1,1,20,12,12,17,17,50,50,32,32,0,0,0,0,1,1,6,6,5,5,0,0,0,0,21,21,20,20
Grayson Ingram,WR,FA,29,500000,2025,49,49,71,9,49,32,2,33,17,39,22,61,64,11,0,0,0,0,0,0,10,0,0,17,17,24,24,49,49,37,37,5,5,8,8,7,7,7,7,6,6,0,0,0,0,39,39,35,35
Corey Brooks,WR,FA,29,500000,2025,49,49,38,2,69,19,0,12,0,22,6,72,73,22,0,37,0,0,0,0,0,14,0,1,1,23,23,49,49,34,34,2,2,3,3,8,8,29,29,24,24,0,0,0,0,67,67,51,51
Colin Greene,WR,FA,26,500000,2026,46,47,45,25,53,29,0,24,19,12,31,78,64,0,9,24,0,0,0,0,0,0,4,11,12,31,34,46,47,37,40,7,10,9,9,10,10,16,17,16,19,0,0,0,1,36,36,25,28
Henry Robinson,WR,FA,23,500000,2025,40,51,46,19,65,34,20,1,4,25,25,62,59,0,8,1,0,0,0,0,2,0,1,8,16,31,38,40,51,31,38,6,12,9,19,10,17,12,18,13,19,0,7,0,7,58,70,48,58
Chris Williams,WR,FA,26,500000,2025,46,46,54,4,62,35,13,12,0,15,24,70,64,14,0,2,0,0,0,0,10,2,0,7,7,26,26,46,46,34,35,3,3,6,6,7,10,12,12,11,12,0,3,0,2,51,55,37,39
Lee Brown,WR,FA,27,500000,2025,47,47,56,13,53,32,21,15,0,19,22,64,67,0,19,27,0,1,1,0,12,1,0,10,10,25,25,47,47,37,37,6,6,8,8,9,11,18,19,16,16,0,0,0,1,39,39,29,29
Gavin Gunderson,WR,FA,27,500000,2025,47,47,71,0,61,16,17,12,9,12,12,65,63,4,1,2,0,0,0,0,1,0,11,12,12,21,21,47,47,35,35,3,3,8,8,7,9,12,12,11,11,0,1,0,0,49,49,35,35
Justin Porter,WR,FA,30,500000,2025,49,49,54,0,44,24,7,14,0,11,23,55,78,0,3,33,0,0,0,0,1,6,0,4,4,20,20,49,49,32,32,0,0,2,2,3,3,17,17,13,13,0,0,0,0,23,23,18,18
Raheem Reid,WR,FA,38,500000,2026,50,50,61,0,0,0,0,14,13,20,34,68,75,18,0,28,0,10,0,0,0,0,0,5,5,11,11,50,50,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jason Cox,WR,FA,36,500000,2025,50,50,62,0,0,0,14,1,0,33,21,87,65,0,0,9,0,0,0,0,0,0,0,3,3,8,8,50,50,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adam Hinds,WR,FA,35,500000,2026,50,50,45,10,31,0,16,20,0,15,23,66,79,0,27,8,0,9,22,0,0,0,0,6,6,19,19,50,50,38,38,3,3,5,5,3,3,2,2,1,1,0,0,0,0,13,13,11,11
John Paul Gordon,WR,FA,35,500000,2026,50,50,47,0,0,23,17,0,25,3,30,83,76,2,0,0,1,1,0,0,0,0,0,5,5,9,9,50,50,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andre Bender,WR,FA,34,500000,2025,50,50,64,0,28,0,2,28,11,20,30,73,68,0,0,14,0,0,0,0,0,3,0,10,10,17,17,50,50,32,32,0,0,1,1,0,0,4,4,2,2,0,0,0,0,11,11,9,9
Bobby Jones,WR,FA,28,500000,2025,48,48,51,6,29,12,3,0,0,19,19,80,68,1,0,18,2,3,5,0,0,1,9,0,0,15,15,48,48,31,31,0,0,2,2,1,1,5,5,4,4,0,0,0,0,12,12,10,10
Robert Murphy,WR,FA,26,500000,2025,45,49,49,11,49,61,22,38,14,18,33,63,67,2,29,15,10,2,0,0,32,4,25,17,19,26,28,45,49,36,39,6,6,6,8,9,12,12,12,12,12,1,3,0,1,31,33,24,27
Quavon Phillips,WR,FA,23,500000,2025,39,51,51,15,63,45,27,7,1,23,29,58,58,7,6,17,0,0,0,0,2,0,8,11,19,31,40,39,51,30,37,6,12,8,18,10,14,18,27,17,26,0,5,0,7,55,63,43,52
Darrell Fields,WR,FA,26,500000,2025,45,48,39,10,66,38,4,16,24,29,36,72,64,3,11,13,0,2,0,0,0,0,2,12,12,36,38,45,48,31,31,3,5,5,5,8,8,17,17,16,16,0,3,0,1,61,64,50,50
Lamonte Blackmon,WR,FA,32,500000,2025,49,49,55,5,34,2,22,32,0,19,71,68,68,0,0,24,0,0,0,0,0,0,0,15,15,35,35,49,49,30,30,0,0,2,2,2,2,9,9,7,7,0,0,0,0,14,14,12,12
Jonathan Ashley,WR,FA,33,500000,2026,49,49,71,12,29,12,3,1,18,25,29,68,64,0,25,14,0,0,0,0,16,5,2,9,9,21,21,49,49,40,40,7,7,6,6,3,3,4,4,3,3,0,0,0,0,13,13,12,12
Zac Smith,WR,FA,31,500000,2025,49,49,47,0,58,50,0,0,10,35,12,84,64,8,1,22,5,0,16,0,12,0,9,3,3,21,21,49,49,31,31,0,0,5,5,8,8,18,18,16,16,0,0,0,0,52,52,44,44
Domonique Stephens,WR,FA,31,500000,2026,49,49,32,5,25,28,15,14,22,24,45,69,79,0,12,22,0,12,0,0,0,0,0,9,9,21,21,49,49,28,28,0,0,0,0,0,0,4,4,3,3,0,0,0,0,9,9,8,8
Dan Hobbs,WR,FA,31,500000,2026,49,49,82,12,22,44,16,0,8,7,37,73,62,0,13,28,0,0,0,0,16,34,25,10,10,20,20,49,49,41,41,6,6,7,7,4,4,7,7,5,5,0,0,11,11,3,3,1,1
Rashaun Trice,WR,FA,31,500000,2026,49,49,38,0,19,10,17,19,30,39,3,72,77,9,3,14,0,0,0,0,0,0,13,10,10,8,8,49,49,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,10,10
Tyson Bennion,WR,FA,29,500000,2025,48,48,29,8,52,28,5,33,1,14,25,78,74,2,3,38,0,19,6,0,16,7,2,5,5,23,23,48,48,30,30,0,0,4,4,6,6,21,21,18,18,0,0,0,0,35,35,25,25
D.J. Boozer,WR,FA,24,500000,2026,41,50,58,27,23,51,17,9,14,23,26,59,63,0,2,7,9,15,0,0,2,2,6,11,16,19,26,41,50,33,41,5,8,10,17,8,10,0,5,1,4,0,2,0,5,8,13,8,15
Chris Murray,WR,FA,37,500000,2026,49,49,76,10,0,0,3,0,2,0,2,70,71,0,13,15,0,0,0,0,0,0,0,0,0,4,4,49,49,39,39,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trevon Mustipher,WR,FA,37,500000,2026,49,49,51,0,10,0,3,17,10,13,23,66,79,2,0,0,0,0,0,0,0,0,5,3,3,10,10,49,49,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dru Johnson,WR,FA,36,500000,2025,49,49,74,0,11,0,30,11,0,15,10,68,70,0,0,28,0,0,9,0,7,0,22,9,9,8,8,49,49,33,33,0,0,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Grant Brown,WR,FA,36,500000,2026,49,49,71,1,12,0,2,16,14,17,27,65,70,0,0,14,0,0,0,0,0,0,0,8,8,13,13,49,49,32,32,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Angelo Suggs,WR,FA,36,500000,2025,49,49,38,0,21,0,12,2,14,11,8,77,79,0,0,0,0,2,0,0,0,0,2,1,1,9,9,49,49,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,3
Collin Fluellen,WR,FA,35,500000,2025,49,49,47,0,39,38,0,0,0,35,16,70,72,0,7,0,0,0,7,0,0,0,0,0,0,17,17,49,49,30,30,0,0,1,1,0,0,2,2,1,1,0,0,0,0,24,24,22,22
Trevon Preston,WR,FA,30,500000,2026,48,48,85,12,35,3,2,0,0,0,50,61,62,0,3,23,2,0,0,0,11,0,5,7,7,28,28,48,48,39,39,6,6,10,10,8,8,11,11,9,9,0,0,0,0,13,13,8,8
Ron Martin,WR,FA,24,500000,2026,42,48,55,24,40,39,15,0,2,32,32,56,62,4,3,8,7,0,0,0,4,0,13,8,13,25,32,42,48,33,38,6,11,9,13,9,12,6,8,7,11,0,3,0,3,24,30,22,26
Joe Pugh,WR,FA,41,500000,2025,49,49,74,0,0,0,4,0,20,0,24,70,72,0,3,0,0,0,0,0,0,1,0,5,5,8,8,49,49,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doug Simon,WR,FA,41,500000,2026,49,49,76,0,0,0,0,0,0,3,22,72,69,0,6,0,0,0,0,0,15,0,0,0,0,7,7,49,49,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mo Guzman,WR,FA,33,500000,2026,48,48,58,8,31,7,0,2,10,20,9,70,70,0,0,7,0,0,0,0,11,6,23,3,3,14,14,48,48,33,33,0,0,3,3,1,1,2,2,1,1,0,0,0,0,15,15,12,12
Jesse Scott,WR,FA,32,500000,2026,48,48,57,0,48,16,0,0,0,0,13,61,75,22,0,27,0,0,0,0,0,0,5,0,0,18,18,48,48,36,36,2,2,3,3,4,4,16,16,13,13,0,0,0,0,25,25,18,18
Montel Andersen,WR,FA,32,500000,2026,48,48,53,14,45,5,1,2,31,0,27,70,71,13,0,18,0,2,0,0,2,3,3,8,8,23,23,48,48,38,38,4,4,6,6,6,6,11,11,10,10,0,0,0,0,22,22,16,16
David Hallock,WR,FA,31,500000,2026,48,48,68,0,36,39,15,0,11,28,20,65,65,14,7,3,0,0,0,0,0,0,0,9,9,18,18,48,48,35,35,2,2,3,3,1,1,3,3,2,2,0,0,0,0,20,20,18,18
Ryan Ferris,WR,FA,29,500000,2026,47,47,47,1,46,41,28,28,1,55,5,75,63,2,15,0,0,2,8,0,1,2,4,12,12,17,17,47,47,29,29,0,0,3,3,2,2,5,5,4,4,0,0,0,0,41,41,40,40
Bobby Collum,WR,FA,29,500000,2025,47,47,32,2,57,63,38,30,13,40,30,71,70,0,0,25,18,12,7,0,1,0,0,17,17,26,26,47,47,25,25,0,0,4,4,11,11,18,18,19,19,0,0,0,0,51,51,44,44
John Young,WR,FA,29,500000,2025,47,47,67,9,42,18,6,0,35,0,21,66,67,1,11,15,0,0,0,0,4,0,1,11,11,20,20,47,47,38,38,4,4,7,7,5,5,10,10,8,8,0,0,0,0,20,20,14,14
Travis Singleton,WR,FA,25,500000,2026,43,47,53,23,54,37,27,12,9,22,40,64,61,5,0,7,6,0,0,0,1,0,1,15,17,35,41,43,47,34,39,7,11,10,12,12,13,11,12,12,15,0,2,0,0,40,42,31,36
Tyler Wilson,WR,FA,36,500000,2026,48,48,62,7,30,0,0,19,0,14,32,65,70,5,0,12,0,0,0,0,1,0,4,6,6,20,20,48,48,34,34,1,1,3,3,1,1,4,4,2,2,0,0,0,0,12,12,9,9
Matt Wiggins,WR,FA,35,500000,2025,48,48,44,0,22,0,11,0,0,0,8,72,79,0,0,7,0,0,0,0,0,0,0,0,0,9,9,48,48,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
Mitch Gibson,QB,FA,39,500000,2026,47,47,62,0,0,0,61,56,51,40,41,31,7,8,19,0,0,0,11,0,1,0,0,47,47,5,5,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colton McKinney,QB,FA,29,500000,2026,45,45,67,6,34,17,32,63,62,22,18,11,9,0,10,13,10,3,0,0,0,5,7,45,45,8,8,5,5,7,7,2,2,6,6,6,6,6,6,6,6,0,0,0,0,9,9,8,8
Brandon Tuitupou,QB,FA,37,500000,2026,46,46,42,0,0,0,56,63,70,15,37,17,10,0,0,0,0,0,0,0,11,0,8,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robert Rowell,QB,FA,30,500000,2025,45,45,79,20,53,36,31,42,59,37,11,0,17,13,10,18,7,0,0,0,0,2,7,45,45,17,17,10,10,16,16,13,13,14,14,14,14,15,15,16,16,0,0,0,0,23,23,20,20
Cornell Storey,QB,FA,28,500000,2026,44,44,54,20,55,51,38,32,66,46,32,13,15,15,16,18,1,0,10,0,3,0,1,44,44,23,23,9,9,13,13,10,10,11,11,11,11,15,15,15,15,0,0,0,0,25,25,23,23
Preston Layman,QB,FA,32,500000,2026,45,45,47,0,25,17,43,70,61,42,12,20,22,24,34,20,0,0,0,0,0,0,0,45,45,6,6,9,9,11,11,4,4,0,0,0,0,4,4,2,2,0,0,0,0,7,7,8,8
Bo Perez,QB,FA,32,500000,2026,45,45,52,0,6,27,37,79,54,28,50,11,0,21,5,0,0,0,0,0,12,0,13,45,45,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DeMarcus Morris,QB,FA,38,500000,2025,45,45,71,0,0,0,48,53,51,14,77,0,18,7,17,15,0,0,0,0,0,0,0,45,45,14,14,6,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eric Hughes,QB,FA,38,500000,2025,45,45,47,0,0,0,22,82,79,37,12,0,24,29,22,9,0,0,0,0,6,0,0,45,45,0,0,4,4,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris Bingham,QB,FA,38,500000,2025,45,45,51,3,0,4,41,79,61,15,34,10,12,12,13,0,0,0,0,0,0,0,0,45,45,1,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant Hardaway,QB,FA,36,500000,2026,45,45,84,0,9,20,39,62,66,0,0,0,9,14,6,0,0,0,0,0,0,0,0,45,45,0,0,2,2,7,7,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zack St. Pierre,QB,FA,30,500000,2025,44,44,70,13,36,27,44,64,41,30,19,14,20,18,0,19,0,0,0,0,6,0,5,44,44,13,13,11,11,13,13,6,6,7,7,6,6,9,9,8,8,0,0,0,0,10,10,10,10
Ryan Batchelor,QB,FA,37,500000,2025,44,44,49,0,9,2,31,64,66,33,63,0,9,0,0,18,0,3,0,0,11,0,0,44,44,11,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kendrick Humphrey,QB,FA,35,500000,2026,44,44,40,0,4,40,75,69,40,28,38,13,18,15,0,10,0,0,0,0,2,0,2,44,44,4,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaiah Johnson,QB,FA,34,500000,2026,44,44,48,0,2,33,45,54,77,35,18,0,11,0,11,8,0,0,0,0,5,0,7,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Khalen Mackey Sr.,QB,FA,41,500000,2025,44,44,51,4,0,0,73,50,69,0,0,0,2,6,21,17,0,0,0,0,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nick Shaw,QB,FA,41,500000,2025,44,44,48,0,0,0,39,82,65,14,26,0,16,8,0,20,0,0,0,0,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Gilchrist,QB,FA,31,500000,2025,43,43,61,0,76,5,14,61,63,30,30,7,15,14,0,26,0,0,0,0,12,0,0,43,43,23,23,8,8,9,9,4,4,8,8,11,11,28,28,24,24,0,0,0,0,42,42,32,32
Cornelius Lamb,QB,FA,35,500000,2026,43,43,40,0,3,0,42,84,40,49,61,29,55,10,21,0,0,0,0,0,0,1,0,43,43,16,16,23,23,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mikel Bauer,QB,FA,35,500000,2026,43,43,65,5,0,39,51,62,50,23,26,0,12,19,7,42,9,0,0,0,0,0,7,43,43,1,1,2,2,5,5,1,1,0,0,0,0,4,4,2,2,0,0,0,0,0,0,0,0
Kevin Mosley,QB,FA,30,500000,2026,42,42,75,0,38,34,51,43,48,29,15,3,38,0,12,0,0,0,0,0,5,7,0,42,42,12,12,17,17,15,15,2,2,5,5,2,2,3,3,2,2,0,0,0,0,11,11,10,10
Anthony Ray,QB,FA,28,500000,2026,41,41,41,0,52,34,25,50,74,48,31,15,15,0,10,0,1,0,0,0,2,2,0,41,41,16,16,7,7,4,4,0,0,1,1,2,2,7,7,6,6,0,0,0,0,23,23,21,21
Tony Sweeney,QB,FA,32,500000,2025,42,42,59,0,22,18,26,72,62,14,37,28,15,4,16,6,0,1,0,0,0,0,0,42,42,9,9,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2
Tristan Johnson,QB,FA,31,500000,2025,42,42,26,18,30,21,66,52,54,26,36,3,17,6,31,34,0,3,0,0,2,13,23,42,42,13,13,1,1,5,5,4,4,0,0,2,2,11,11,9,9,0,0,2,2,7,7,7,7
Aj Schafer,QB,FA,24,500000,2026,35,43,48,23,40,41,30,40,65,15,28,4,46,4,40,6,0,0,0,0,7,3,4,35,43,20,26,16,23,20,23,11,14,7,11,6,11,5,8,5,8,0,5,0,3,11,17,9,12
Jaire Streeter,QB,FA,38,500000,2025,42,42,33,0,0,0,55,72,71,18,0,22,14,24,0,3,0,1,0,0,4,0,0,42,42,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keith Morris,QB,FA,37,500000,2025,42,42,41,0,19,0,44,66,69,39,0,13,23,0,16,3,0,7,0,0,9,3,9,42,42,0,0,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5
Jon Norris,QB,FA,38,500000,2025,42,42,79,5,0,6,55,34,59,7,37,0,27,14,0,0,0,0,0,0,0,3,0,42,42,5,5,10,10,11,11,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Powe,QB,FA,36,500000,2025,42,42,58,0,0,0,27,54,81,10,46,0,55,27,9,0,0,0,0,0,0,6,6,42,42,10,10,18,18,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chudi Rivers,QB,FA,35,500000,2025,42,42,40,0,5,0,55,61,48,33,68,10,26,8,0,32,13,1,0,0,0,0,0,42,42,13,13,8,8,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Greg Watts,QB,FA,34,500000,2025,42,42,67,13,31,36,43,50,43,55,26,18,22,19,12,9,0,9,8,0,0,0,11,42,42,15,15,13,13,15,15,8,8,8,8,5,5,3,3,3,3,0,0,0,0,10,10,12,12
Derek Heyward,QB,FA,35,500000,2025,42,42,22,13,0,11,51,75,76,0,18,0,55,0,14,10,0,8,0,0,20,0,12,42,42,1,1,11,11,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Thomas,QB,FA,34,500000,2025,42,42,56,0,0,11,26,79,67,13,27,16,12,24,0,15,0,0,0,0,0,0,0,42,42,0,0,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evan Thurman,QB,FA,28,500000,2026,40,40,51,11,44,6,13,66,55,61,37,13,24,30,7,9,0,0,11,0,1,16,4,40,40,21,21,12,12,13,13,6,6,6,6,5,5,7,7,7,7,0,0,0,0,19,19,20,20
Clayton James,QB,FA,32,500000,2025,41,41,60,20,40,23,44,49,56,23,6,10,6,22,10,21,0,0,0,0,0,0,0,41,41,9,9,3,3,10,10,10,10,8,8,7,7,11,11,10,10,0,0,0,0,12,12,10,10
Andrew Buck,QB,FA,32,500000,2025,41,41,45,23,33,22,30,49,77,23,17,28,24,46,50,15,0,0,0,0,0,16,1,41,41,14,14,11,11,21,21,18,18,5,5,4,4,5,5,5,5,0,0,0,0,9,9,8,8
Mark Smith,QB,FA,31,500000,2025,41,41,45,0,64,23,47,65,32,55,31,22,17,53,22,0,4,8,0,0,0,0,0,41,41,23,23,10,10,13,13,10,10,5,5,7,7,11,11,11,11,0,0,0,0,35,35,31,31
Deonte Battle,QB,FA,31,500000,2026,41,41,62,0,19,24,47,36,78,16,4,13,37,18,44,20,0,0,0,0,1,4,0,41,41,3,3,14,14,17,17,7,7,0,0,0,0,2,2,0,0,0,0,0,0,2,2,2,2
Brandon Tinker,QB,FA,31,500000,2025,41,41,42,0,20,19,46,50,73,14,33,1,8,27,0,19,0,0,8,0,0,1,8,41,41,5,5,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,1,1
Jake Johnson,QB,FA,35,500000,2025,41,41,39,0,6,49,21,59,92,26,34,11,12,0,17,44,0,0,0,0,19,0,0,41,41,2,2,1,1,0,0,0,0,0,0,0,0,6,6,2,2,0,0,0,0,0,0,0,0
Steven Claiborne,QB,FA,34,500000,2025,41,41,41,5,1,25,64,60,54,18,32,14,20,0,3,0,0,1,1,0,16,14,5,41,41,2,2,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Demond Hampton,QB,FA,35,500000,2025,41,41,66,0,15,0,49,48,58,16,25,29,13,16,15,0,0,0,0,0,7,0,0,41,41,5,5,8,8,10,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jake Reagan,QB,FA,33,500000,2025,40,40,48,11,54,47,48,64,36,38,18,0,0,27,10,0,1,3,0,0,5,1,0,40,40,14,14,0,0,4,4,7,7,6,6,6,6,8,8,8,8,0,0,0,0,24,24,21,21
Nat Bass,QB,FA,31,500000,2026,40,40,44,19,21,14,46,47,78,6,3,0,29,13,26,37,1,3,0,0,0,0,4,40,40,3,3,5,5,11,11,6,6,2,2,2,2,9,9,7,7,0,0,0,0,2,2,1,1
Chris Olson,QB,FA,38,500000,2025,40,40,79,0,0,0,38,67,53,0,17,0,0,13,0,13,0,0,0,0,0,0,0,40,40,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Travis Makinde,QB,FA,38,500000,2025,40,40,53,0,0,0,35,78,67,0,13,6,30,5,7,0,0,18,0,0,0,0,0,40,40,0,0,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jake Gibson,QB,FA,37,500000,2025,40,40,50,0,0,0,51,67,41,32,51,0,16,12,11,2,0,0,7,0,0,0,0,40,40,6,6,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeremy Dyer,QB,FA,36,500000,2025,40,40,50,0,7,0,60,51,59,14,21,20,6,31,21,15,0,0,0,0,0,0,0,40,40,0,0,0,0,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B.J. Session,QB,FA,34,500000,2025,40,40,77,1,28,21,46,28,64,18,18,21,12,0,40,10,0,1,0,0,5,4,0,40,40,7,7,8,8,13,13,7,7,4,4,1,1,3,3,1,1,0,0,0,0,6,6,5,5
Patrick Alexander,QB,FA,30,500000,2025,39,39,55,0,28,34,52,40,57,13,43,28,17,28,2,15,0,0,6,0,0,1,0,39,39,13,13,9,9,9,9,1,1,1,1,0,0,4,4,2,2,0,0,0,0,5,5,4,4
Peter Bullock,DL,FA,32,500000,2025,49,49,61,74,6,36,14,12,4,1,0,12,0,0,0,30,27,66,68,0,0,0,0,8,8,5,5,0,0,14,14,19,19,49,49,36,36,1,1,9,9,0,0,0,0,0,0,0,0
Khyri Lopez,DL,FA,32,500000,2026,49,49,61,71,5,60,14,0,20,9,0,10,0,0,0,1,28,77,63,0,0,0,2,10,10,5,5,0,0,13,13,18,18,49,49,32,32,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Gentry,DL,FA,32,500000,2025,49,49,68,71,0,20,12,29,21,14,10,13,0,0,0,0,28,69,67,0,23,0,0,17,17,7,7,1,1,14,14,18,18,49,49,31,31,0,0,0,0,0,0,0,0,0,0,0,0
Nick Lewis,DL,FA,31,500000,2025,49,49,57,79,18,5,37,0,23,0,0,15,0,0,0,21,11,57,68,0,7,1,0,16,16,10,10,0,0,15,15,21,21,49,49,32,32,2,2,8,8,0,0,0,0,1,1,1,1
Dyllon Reed,DL,FA,31,500000,2026,49,49,84,65,14,15,7,19,3,13,1,0,1,5,3,1,15,67,52,0,1,5,6,13,13,8,8,2,2,17,17,22,22,49,49,28,28,0,0,1,1,0,0,0,0,0,0,1,1
Erick Moore,DL,FA,31,500000,2025,49,49,62,76,6,21,2,39,19,18,1,0,0,0,0,17,2,73,71,0,5,5,2,16,16,7,7,0,0,13,13,20,20,49,49,24,24,0,0,0,0,0,0,0,0,0,0,0,0
Dan Sprague,DL,FA,29,500000,2026,48,48,71,71,8,38,12,2,15,11,0,0,0,4,0,11,3,65,70,0,2,1,0,11,11,6,6,0,0,14,14,20,20,48,48,24,24,0,0,0,0,0,0,0,0,0,0,0,0
Austin Brewer,DL,FA,24,500000,2025,42,49,51,65,24,74,30,15,6,25,5,0,12,2,0,15,23,59,60,0,3,0,1,14,22,12,14,2,9,13,19,16,20,42,49,32,38,2,5,9,15,0,4,0,4,11,15,12,15
Mike Foreman,DL,FA,27,500000,2026,46,46,44,77,20,13,1,12,14,12,1,0,0,1,0,30,18,65,63,0,2,6,1,7,7,10,10,0,0,10,10,19,20,46,46,34,35,6,7,12,12,0,2,0,0,5,5,6,8
Miles Anderson,DL,FA,36,500000,2026,49,49,78,60,0,24,0,0,0,27,0,0,0,0,2,13,53,64,60,0,0,3,0,5,5,3,3,0,0,13,13,17,17,49,49,41,41,0,0,5,5,0,0,0,0,0,0,0,0
Amadi Langford,DL,FA,35,500000,2025,49,49,50,64,9,3,17,21,5,0,0,0,12,0,0,28,51,78,73,0,0,0,0,8,8,5,5,0,0,11,11,14,14,49,49,45,45,1,1,12,12,0,0,0,0,0,0,0,0
Paul Jones,DL,FA,35,500000,2026,49,49,68,67,0,0,4,0,49,0,0,0,0,0,0,4,32,65,74,0,17,0,1,14,14,2,2,0,0,12,12,17,17,49,49,32,32,0,0,0,0,0,0,0,0,0,0,0,0
Alex Johnson,DL,FA,36,500000,2026,49,49,59,77,0,0,0,0,0,6,0,2,0,2,24,20,0,84,71,0,2,1,14,2,2,5,5,0,0,15,15,23,23,49,49,23,23,0,0,0,0,0,0,0,0,0,0,0,0
DeAndre Windham,DL,FA,34,500000,2026,49,49,85,62,16,10,37,18,7,22,7,0,0,0,0,12,0,70,64,0,10,0,0,21,21,10,10,2,2,15,15,20,20,49,49,24,24,0,0,2,2,0,0,0,0,3,3,5,5
Ryan Lindsey,DL,FA,30,500000,2026,48,48,61,69,19,49,19,14,1,23,0,3,4,0,0,4,16,60,70,0,3,9,5,11,11,10,10,1,1,13,13,18,18,48,48,30,30,0,0,3,3,0,0,0,0,6,6,8,8
Marcus Thomas,DL,FA,28,500000,2025,47,47,47,78,26,46,18,4,17,2,0,2,1,0,0,7,7,66,63,0,20,0,5,10,10,11,11,0,0,12,12,20,20,47,47,29,29,0,0,5,5,0,0,0,0,8,8,7,7
Nate Nelms,DL,FA,33,500000,2025,48,48,54,69,12,4,15,0,4,0,1,0,0,0,0,0,33,78,60,0,0,1,4,5,5,6,6,0,0,10,10,17,17,48,48,35,35,0,0,2,2,0,0,0,0,0,0,0,0
